StudentID,Timestamp
13814241,2023-03-19 00:16:41 AEDT+1100
13814241,2023-03-19 00:16:42 AEDT+1100
13814241,2023-03-19 00:16:42 AEDT+1100
13941998,2023-03-19 02:19:19 AEDT+1100
13941998,2023-03-19 02:19:19 AEDT+1100
13941998,2023-03-19 02:19:19 AEDT+1100
13941998,2023-03-19 02:19:19 AEDT+1100
13941998,2023-03-19 02:19:20 AEDT+1100
13941998,2023-03-19 02:19:20 AEDT+1100
13941998,2023-03-19 02:19:20 AEDT+1100
13941998,2023-03-19 02:19:20 AEDT+1100
13941998,2023-03-19 02:19:21 AEDT+1100
13941998,2023-03-19 02:19:21 AEDT+1100
13941998,2023-03-19 02:19:22 AEDT+1100
14259269,2023-03-19 10:42:34 AEDT+1100
14259269,2023-03-19 10:42:34 AEDT+1100
14259269,2023-03-19 10:42:34 AEDT+1100
14259269,2023-03-19 10:42:35 AEDT+1100
14259269,2023-03-19 10:42:35 AEDT+1100
14259269,2023-03-19 10:42:35 AEDT+1100
14259269,2023-03-19 10:42:36 AEDT+1100
14259269,2023-03-19 10:42:36 AEDT+1100
14259269,2023-03-19 10:42:36 AEDT+1100
14259269,2023-03-19 10:42:37 AEDT+1100
14259269,2023-03-19 10:42:37 AEDT+1100
14207664,2023-03-19 12:26:46 AEDT+1100
14207664,2023-03-19 12:26:46 AEDT+1100
14207664,2023-03-19 12:26:46 AEDT+1100
14207664,2023-03-19 12:26:46 AEDT+1100
14207664,2023-03-19 12:26:47 AEDT+1100
14207664,2023-03-19 12:26:47 AEDT+1100
14207664,2023-03-19 12:26:48 AEDT+1100
14207664,2023-03-19 12:26:48 AEDT+1100
14207664,2023-03-19 12:26:48 AEDT+1100
14207664,2023-03-19 12:26:48 AEDT+1100
14207664,2023-03-19 12:26:48 AEDT+1100
13483957,2023-03-19 13:07:57 AEDT+1100
13483957,2023-03-19 13:07:57 AEDT+1100
13483957,2023-03-19 13:07:57 AEDT+1100
13483957,2023-03-19 13:07:57 AEDT+1100
13483957,2023-03-19 13:07:57 AEDT+1100
13483957,2023-03-19 13:07:57 AEDT+1100
13483957,2023-03-19 13:07:58 AEDT+1100
13483957,2023-03-19 13:07:58 AEDT+1100
13483957,2023-03-19 13:07:59 AEDT+1100
13483957,2023-03-19 13:07:59 AEDT+1100
13483957,2023-03-19 13:08:00 AEDT+1100
13163530,2023-03-19 13:12:11 AEDT+1100
13163530,2023-03-19 13:12:11 AEDT+1100
13163530,2023-03-19 13:12:12 AEDT+1100
13163530,2023-03-19 13:12:12 AEDT+1100
13163530,2023-03-19 13:12:13 AEDT+1100
13163530,2023-03-19 13:12:13 AEDT+1100
13163530,2023-03-19 13:12:13 AEDT+1100
13163530,2023-03-19 13:12:13 AEDT+1100
13163530,2023-03-19 13:12:14 AEDT+1100
13163530,2023-03-19 13:12:14 AEDT+1100
13163530,2023-03-19 13:12:14 AEDT+1100
14370720,2023-03-19 13:49:41 AEDT+1100
14370720,2023-03-19 13:49:41 AEDT+1100
14370720,2023-03-19 13:49:42 AEDT+1100
14370720,2023-03-19 13:49:42 AEDT+1100
14370720,2023-03-19 13:49:42 AEDT+1100
14370720,2023-03-19 13:49:42 AEDT+1100
14370720,2023-03-19 13:49:43 AEDT+1100
14370720,2023-03-19 13:49:43 AEDT+1100
14370720,2023-03-19 13:49:43 AEDT+1100
14370720,2023-03-19 13:49:44 AEDT+1100
14370720,2023-03-19 13:49:44 AEDT+1100
13817580,2023-03-19 14:46:32 AEDT+1100
13817580,2023-03-19 14:46:32 AEDT+1100
13817580,2023-03-19 14:46:33 AEDT+1100
13817580,2023-03-19 14:46:34 AEDT+1100
13817580,2023-03-19 14:46:34 AEDT+1100
13817580,2023-03-19 14:46:35 AEDT+1100
13817580,2023-03-19 14:46:35 AEDT+1100
13817580,2023-03-19 14:46:35 AEDT+1100
13817580,2023-03-19 14:46:36 AEDT+1100
13817580,2023-03-19 14:46:37 AEDT+1100
13817580,2023-03-19 14:46:38 AEDT+1100
24652164,2023-03-19 14:49:31 AEDT+1100
24652164,2023-03-19 14:49:31 AEDT+1100
24652164,2023-03-19 14:49:32 AEDT+1100
24652164,2023-03-19 14:49:32 AEDT+1100
24652164,2023-03-19 14:49:33 AEDT+1100
24652164,2023-03-19 14:49:33 AEDT+1100
24652164,2023-03-19 14:49:34 AEDT+1100
24652164,2023-03-19 14:49:34 AEDT+1100
24652164,2023-03-19 14:49:35 AEDT+1100
24652164,2023-03-19 14:49:36 AEDT+1100
24652164,2023-03-19 14:49:36 AEDT+1100
14378691,2023-03-19 15:10:45 AEDT+1100
14378691,2023-03-19 15:10:45 AEDT+1100
14378691,2023-03-19 15:10:46 AEDT+1100
14378691,2023-03-19 15:10:46 AEDT+1100
14378691,2023-03-19 15:10:47 AEDT+1100
14378691,2023-03-19 15:10:47 AEDT+1100
14378691,2023-03-19 15:10:47 AEDT+1100
14378691,2023-03-19 15:10:48 AEDT+1100
14378691,2023-03-19 15:10:48 AEDT+1100
14378691,2023-03-19 15:10:49 AEDT+1100
14378691,2023-03-19 15:10:49 AEDT+1100
14378691,2023-03-19 15:24:41 AEDT+1100
14378691,2023-03-19 15:24:41 AEDT+1100
14378691,2023-03-19 15:24:41 AEDT+1100
14378691,2023-03-19 15:24:41 AEDT+1100
14378691,2023-03-19 15:24:41 AEDT+1100
14378691,2023-03-19 15:24:41 AEDT+1100
14378691,2023-03-19 15:24:41 AEDT+1100
14378691,2023-03-19 15:24:41 AEDT+1100
14378691,2023-03-19 15:24:41 AEDT+1100
14378691,2023-03-19 15:24:41 AEDT+1100
14378691,2023-03-19 15:24:41 AEDT+1100
13559315,2023-03-19 17:23:37 AEDT+1100
13559315,2023-03-19 17:23:37 AEDT+1100
13559315,2023-03-19 17:23:38 AEDT+1100
13559315,2023-03-19 17:23:38 AEDT+1100
13559315,2023-03-19 17:23:39 AEDT+1100
13559315,2023-03-19 17:23:39 AEDT+1100
13559315,2023-03-19 17:23:39 AEDT+1100
13559315,2023-03-19 17:23:40 AEDT+1100
13559315,2023-03-19 17:23:40 AEDT+1100
13559315,2023-03-19 17:23:41 AEDT+1100
13559315,2023-03-19 17:23:42 AEDT+1100
14224289,2023-03-19 17:34:09 AEDT+1100
14224289,2023-03-19 17:34:09 AEDT+1100
14224289,2023-03-19 17:34:10 AEDT+1100
14224289,2023-03-19 17:34:10 AEDT+1100
14224289,2023-03-19 17:34:11 AEDT+1100
14224289,2023-03-19 17:34:11 AEDT+1100
14224289,2023-03-19 17:34:12 AEDT+1100
14224289,2023-03-19 17:34:13 AEDT+1100
14224289,2023-03-19 17:34:13 AEDT+1100
14224289,2023-03-19 17:34:14 AEDT+1100
14224289,2023-03-19 17:34:14 AEDT+1100
14377168,2023-03-19 18:04:59 AEDT+1100
14377168,2023-03-19 18:04:59 AEDT+1100
14377168,2023-03-19 18:04:59 AEDT+1100
14377168,2023-03-19 18:05:00 AEDT+1100
14377168,2023-03-19 18:05:00 AEDT+1100
14377168,2023-03-19 18:05:01 AEDT+1100
14377168,2023-03-19 18:05:01 AEDT+1100
14377168,2023-03-19 18:05:01 AEDT+1100
14377168,2023-03-19 18:05:01 AEDT+1100
14377168,2023-03-19 18:05:02 AEDT+1100
14377168,2023-03-19 18:05:02 AEDT+1100
24572378,2023-03-19 19:19:18 AEDT+1100
24572378,2023-03-19 19:19:18 AEDT+1100
24572378,2023-03-19 19:19:18 AEDT+1100
24572378,2023-03-19 19:19:18 AEDT+1100
24572378,2023-03-19 19:19:18 AEDT+1100
24572378,2023-03-19 19:19:19 AEDT+1100
24572378,2023-03-19 19:19:19 AEDT+1100
24572378,2023-03-19 19:19:20 AEDT+1100
24572378,2023-03-19 19:19:20 AEDT+1100
24572378,2023-03-19 19:19:20 AEDT+1100
24572378,2023-03-19 19:19:20 AEDT+1100
14166209,2023-03-19 20:44:24 AEDT+1100
14166209,2023-03-19 20:44:24 AEDT+1100
14166209,2023-03-19 20:44:25 AEDT+1100
14166209,2023-03-19 20:44:25 AEDT+1100
14166209,2023-03-19 20:44:26 AEDT+1100
14166209,2023-03-19 20:44:26 AEDT+1100
14166209,2023-03-19 20:44:26 AEDT+1100
14166209,2023-03-19 20:44:26 AEDT+1100
14166209,2023-03-19 20:44:27 AEDT+1100
14166209,2023-03-19 20:44:27 AEDT+1100
14166209,2023-03-19 20:44:27 AEDT+1100
13842760,2023-03-19 21:50:37 AEDT+1100
13842760,2023-03-19 21:50:37 AEDT+1100
13842760,2023-03-19 21:50:37 AEDT+1100
13842760,2023-03-19 21:50:37 AEDT+1100
13842760,2023-03-19 21:50:37 AEDT+1100
13842760,2023-03-19 21:50:38 AEDT+1100
13842760,2023-03-19 21:50:38 AEDT+1100
13842760,2023-03-19 21:50:39 AEDT+1100
13842760,2023-03-19 21:50:39 AEDT+1100
13842760,2023-03-19 21:50:39 AEDT+1100
13842760,2023-03-19 21:50:40 AEDT+1100
14163950,2023-03-19 22:21:47 AEDT+1100
14163950,2023-03-19 22:21:47 AEDT+1100
14163950,2023-03-19 22:21:47 AEDT+1100
14163950,2023-03-19 22:21:47 AEDT+1100
14163950,2023-03-19 22:21:48 AEDT+1100
14163950,2023-03-19 22:21:48 AEDT+1100
14163950,2023-03-19 22:21:49 AEDT+1100
14163950,2023-03-19 22:21:49 AEDT+1100
14163950,2023-03-19 22:21:49 AEDT+1100
14163950,2023-03-19 22:21:49 AEDT+1100
14163950,2023-03-19 22:21:50 AEDT+1100
14229189,2023-03-19 22:21:53 AEDT+1100
14229189,2023-03-19 22:21:53 AEDT+1100
14229189,2023-03-19 22:21:53 AEDT+1100
14229189,2023-03-19 22:21:53 AEDT+1100
14229189,2023-03-19 22:21:53 AEDT+1100
14229189,2023-03-19 22:21:53 AEDT+1100
14229189,2023-03-19 22:21:53 AEDT+1100
14229189,2023-03-19 22:21:54 AEDT+1100
14229189,2023-03-19 22:21:54 AEDT+1100
14229189,2023-03-19 22:21:55 AEDT+1100
14229189,2023-03-19 22:21:55 AEDT+1100
14067870,2023-03-19 23:59:40 AEDT+1100
14067870,2023-03-19 23:59:40 AEDT+1100
14067870,2023-03-19 23:59:41 AEDT+1100
14067870,2023-03-19 23:59:41 AEDT+1100
14067870,2023-03-19 23:59:41 AEDT+1100
14067870,2023-03-19 23:59:42 AEDT+1100
14067870,2023-03-19 23:59:42 AEDT+1100
14067870,2023-03-19 23:59:43 AEDT+1100
14067870,2023-03-19 23:59:43 AEDT+1100
14067870,2023-03-19 23:59:44 AEDT+1100
14067870,2023-03-19 23:59:45 AEDT+1100
13805623,2023-03-20 12:03:28 AEDT+1100
13805623,2023-03-20 12:03:28 AEDT+1100
13805623,2023-03-20 12:03:28 AEDT+1100
13805623,2023-03-20 12:03:28 AEDT+1100
13805623,2023-03-20 12:03:28 AEDT+1100
13805623,2023-03-20 12:03:29 AEDT+1100
13805623,2023-03-20 12:03:30 AEDT+1100
13805623,2023-03-20 12:03:30 AEDT+1100
13805623,2023-03-20 12:03:30 AEDT+1100
13805623,2023-03-20 12:03:31 AEDT+1100
13805623,2023-03-20 12:03:31 AEDT+1100
13403237,2023-03-20 13:03:35 AEDT+1100
13403237,2023-03-20 13:03:35 AEDT+1100
13403237,2023-03-20 13:03:35 AEDT+1100
13403237,2023-03-20 13:03:36 AEDT+1100
13403237,2023-03-20 13:03:36 AEDT+1100
13403237,2023-03-20 13:03:36 AEDT+1100
13403237,2023-03-20 13:03:37 AEDT+1100
13403237,2023-03-20 13:03:37 AEDT+1100
13403237,2023-03-20 13:03:37 AEDT+1100
13403237,2023-03-20 13:03:38 AEDT+1100
13403237,2023-03-20 13:03:38 AEDT+1100
24624215,2023-03-20 13:53:40 AEDT+1100
24624215,2023-03-20 13:53:40 AEDT+1100
24624215,2023-03-20 13:53:40 AEDT+1100
24624215,2023-03-20 13:53:40 AEDT+1100
24624215,2023-03-20 13:53:41 AEDT+1100
24624215,2023-03-20 13:53:41 AEDT+1100
24624215,2023-03-20 13:53:41 AEDT+1100
24624215,2023-03-20 13:53:42 AEDT+1100
24624215,2023-03-20 13:53:42 AEDT+1100
24624215,2023-03-20 13:53:42 AEDT+1100
24624215,2023-03-20 13:53:42 AEDT+1100
14235663,2023-03-20 13:59:18 AEDT+1100
14235663,2023-03-20 13:59:18 AEDT+1100
14235663,2023-03-20 13:59:18 AEDT+1100
14235663,2023-03-20 13:59:18 AEDT+1100
14235663,2023-03-20 13:59:19 AEDT+1100
14235663,2023-03-20 13:59:19 AEDT+1100
14235663,2023-03-20 13:59:19 AEDT+1100
14235663,2023-03-20 13:59:19 AEDT+1100
14235663,2023-03-20 13:59:20 AEDT+1100
14235663,2023-03-20 13:59:20 AEDT+1100
14235663,2023-03-20 13:59:20 AEDT+1100
14235663,2023-03-20 14:04:35 AEDT+1100
14235663,2023-03-20 14:04:35 AEDT+1100
14235663,2023-03-20 14:04:35 AEDT+1100
14235663,2023-03-20 14:04:35 AEDT+1100
14235663,2023-03-20 14:04:35 AEDT+1100
14235663,2023-03-20 14:04:35 AEDT+1100
14235663,2023-03-20 14:04:35 AEDT+1100
14235663,2023-03-20 14:04:35 AEDT+1100
14235663,2023-03-20 14:04:35 AEDT+1100
14235663,2023-03-20 14:04:36 AEDT+1100
14235663,2023-03-20 14:04:36 AEDT+1100
14081525,2023-03-20 15:17:21 AEDT+1100
14081525,2023-03-20 15:17:21 AEDT+1100
14081525,2023-03-20 15:17:21 AEDT+1100
14081525,2023-03-20 15:17:21 AEDT+1100
14081525,2023-03-20 15:17:22 AEDT+1100
14081525,2023-03-20 15:17:22 AEDT+1100
14081525,2023-03-20 15:17:22 AEDT+1100
14081525,2023-03-20 15:17:22 AEDT+1100
14081525,2023-03-20 15:17:23 AEDT+1100
14081525,2023-03-20 15:17:23 AEDT+1100
14081525,2023-03-20 15:17:23 AEDT+1100
13978200,2023-03-20 15:35:58 AEDT+1100
13978200,2023-03-20 15:35:58 AEDT+1100
13978200,2023-03-20 15:35:58 AEDT+1100
13978200,2023-03-20 15:35:59 AEDT+1100
13978200,2023-03-20 15:35:59 AEDT+1100
13978200,2023-03-20 15:35:59 AEDT+1100
13978200,2023-03-20 15:36:00 AEDT+1100
13978200,2023-03-20 15:36:00 AEDT+1100
13978200,2023-03-20 15:36:00 AEDT+1100
13978200,2023-03-20 15:36:00 AEDT+1100
13978200,2023-03-20 15:36:00 AEDT+1100
13978200,2023-03-20 15:36:45 AEDT+1100
13978200,2023-03-20 15:36:45 AEDT+1100
13978200,2023-03-20 15:36:45 AEDT+1100
13978200,2023-03-20 15:36:45 AEDT+1100
13978200,2023-03-20 15:36:45 AEDT+1100
13978200,2023-03-20 15:36:45 AEDT+1100
13978200,2023-03-20 15:36:45 AEDT+1100
13978200,2023-03-20 15:36:45 AEDT+1100
13978200,2023-03-20 15:36:45 AEDT+1100
13978200,2023-03-20 15:36:45 AEDT+1100
13978200,2023-03-20 15:36:45 AEDT+1100
13978200,2023-03-20 15:37:12 AEDT+1100
13978200,2023-03-20 15:37:12 AEDT+1100
13978200,2023-03-20 15:37:12 AEDT+1100
13978200,2023-03-20 15:37:12 AEDT+1100
13978200,2023-03-20 15:37:13 AEDT+1100
13978200,2023-03-20 15:37:13 AEDT+1100
13978200,2023-03-20 15:37:13 AEDT+1100
13978200,2023-03-20 15:37:13 AEDT+1100
13978200,2023-03-20 15:37:13 AEDT+1100
13978200,2023-03-20 15:37:13 AEDT+1100
13978200,2023-03-20 15:37:13 AEDT+1100
14272607,2023-03-20 16:07:56 AEDT+1100
14272607,2023-03-20 16:07:56 AEDT+1100
14272607,2023-03-20 16:07:56 AEDT+1100
14272607,2023-03-20 16:07:56 AEDT+1100
14272607,2023-03-20 16:07:57 AEDT+1100
14272607,2023-03-20 16:07:57 AEDT+1100
14272607,2023-03-20 16:07:58 AEDT+1100
14272607,2023-03-20 16:07:59 AEDT+1100
14272607,2023-03-20 16:07:59 AEDT+1100
14272607,2023-03-20 16:07:59 AEDT+1100
14272607,2023-03-20 16:07:59 AEDT+1100
13978200,2023-03-20 16:10:55 AEDT+1100
13978200,2023-03-20 16:10:55 AEDT+1100
13978200,2023-03-20 16:10:55 AEDT+1100
13978200,2023-03-20 16:10:55 AEDT+1100
13978200,2023-03-20 16:10:55 AEDT+1100
13978200,2023-03-20 16:10:55 AEDT+1100
13978200,2023-03-20 16:10:55 AEDT+1100
13978200,2023-03-20 16:10:56 AEDT+1100
13978200,2023-03-20 16:10:56 AEDT+1100
13978200,2023-03-20 16:10:56 AEDT+1100
13978200,2023-03-20 16:10:56 AEDT+1100
13892498,2023-03-20 16:19:03 AEDT+1100
13892498,2023-03-20 16:19:03 AEDT+1100
13892498,2023-03-20 16:19:03 AEDT+1100
13892498,2023-03-20 16:19:04 AEDT+1100
13892498,2023-03-20 16:19:04 AEDT+1100
13892498,2023-03-20 16:19:05 AEDT+1100
13892498,2023-03-20 16:19:05 AEDT+1100
13892498,2023-03-20 16:19:05 AEDT+1100
13892498,2023-03-20 16:19:05 AEDT+1100
13892498,2023-03-20 16:19:05 AEDT+1100
13892498,2023-03-20 16:19:05 AEDT+1100
13540570,2023-03-20 17:18:43 AEDT+1100
13540570,2023-03-20 17:18:43 AEDT+1100
13540570,2023-03-20 17:18:44 AEDT+1100
13540570,2023-03-20 17:18:44 AEDT+1100
13540570,2023-03-20 17:18:44 AEDT+1100
13540570,2023-03-20 17:18:44 AEDT+1100
13540570,2023-03-20 17:18:45 AEDT+1100
13540570,2023-03-20 17:18:45 AEDT+1100
13540570,2023-03-20 17:18:45 AEDT+1100
13540570,2023-03-20 17:18:45 AEDT+1100
13540570,2023-03-20 17:18:45 AEDT+1100
13540570,2023-03-20 17:19:12 AEDT+1100
13540570,2023-03-20 17:19:12 AEDT+1100
13540570,2023-03-20 17:19:12 AEDT+1100
13540570,2023-03-20 17:19:12 AEDT+1100
13540570,2023-03-20 17:19:12 AEDT+1100
13540570,2023-03-20 17:19:12 AEDT+1100
13540570,2023-03-20 17:19:12 AEDT+1100
13540570,2023-03-20 17:19:12 AEDT+1100
13540570,2023-03-20 17:19:12 AEDT+1100
13540570,2023-03-20 17:19:12 AEDT+1100
13540570,2023-03-20 17:19:12 AEDT+1100
12699474,2023-03-20 18:06:52 AEDT+1100
12699474,2023-03-20 18:06:52 AEDT+1100
12699474,2023-03-20 18:06:52 AEDT+1100
12699474,2023-03-20 18:06:53 AEDT+1100
12699474,2023-03-20 18:06:53 AEDT+1100
12699474,2023-03-20 18:06:53 AEDT+1100
12699474,2023-03-20 18:06:54 AEDT+1100
12699474,2023-03-20 18:06:54 AEDT+1100
12699474,2023-03-20 18:06:54 AEDT+1100
12699474,2023-03-20 18:06:55 AEDT+1100
12699474,2023-03-20 18:06:55 AEDT+1100
99155246,2023-03-20 18:28:02 AEDT+1100
99155246,2023-03-20 18:28:02 AEDT+1100
99155246,2023-03-20 18:28:02 AEDT+1100
99155246,2023-03-20 18:28:02 AEDT+1100
99155246,2023-03-20 18:28:03 AEDT+1100
99155246,2023-03-20 18:28:03 AEDT+1100
99155246,2023-03-20 18:28:03 AEDT+1100
99155246,2023-03-20 18:28:03 AEDT+1100
99155246,2023-03-20 18:28:04 AEDT+1100
99155246,2023-03-20 18:28:04 AEDT+1100
99155246,2023-03-20 18:28:04 AEDT+1100
24661353,2023-03-20 18:59:26 AEDT+1100
24661353,2023-03-20 18:59:26 AEDT+1100
24661353,2023-03-20 18:59:26 AEDT+1100
24661353,2023-03-20 18:59:27 AEDT+1100
24661353,2023-03-20 18:59:27 AEDT+1100
24661353,2023-03-20 18:59:27 AEDT+1100
24661353,2023-03-20 18:59:28 AEDT+1100
24661353,2023-03-20 18:59:28 AEDT+1100
24661353,2023-03-20 18:59:29 AEDT+1100
24661353,2023-03-20 18:59:29 AEDT+1100
24661353,2023-03-20 18:59:29 AEDT+1100
13653112,2023-03-20 19:11:52 AEDT+1100
13653112,2023-03-20 19:11:52 AEDT+1100
13653112,2023-03-20 19:11:52 AEDT+1100
13653112,2023-03-20 19:11:53 AEDT+1100
13653112,2023-03-20 19:11:53 AEDT+1100
13653112,2023-03-20 19:11:54 AEDT+1100
13653112,2023-03-20 19:11:54 AEDT+1100
13653112,2023-03-20 19:11:54 AEDT+1100
13653112,2023-03-20 19:11:55 AEDT+1100
13653112,2023-03-20 19:11:55 AEDT+1100
13653112,2023-03-20 19:11:55 AEDT+1100
13414836,2023-03-20 20:00:47 AEDT+1100
13414836,2023-03-20 20:00:47 AEDT+1100
13414836,2023-03-20 20:00:47 AEDT+1100
13414836,2023-03-20 20:00:47 AEDT+1100
13414836,2023-03-20 20:00:48 AEDT+1100
13414836,2023-03-20 20:00:48 AEDT+1100
13414836,2023-03-20 20:00:48 AEDT+1100
13414836,2023-03-20 20:00:48 AEDT+1100
13414836,2023-03-20 20:00:49 AEDT+1100
13414836,2023-03-20 20:00:49 AEDT+1100
13414836,2023-03-20 20:00:49 AEDT+1100
12935072,2023-03-20 20:20:48 AEDT+1100
12935072,2023-03-20 20:20:48 AEDT+1100
12935072,2023-03-20 20:20:48 AEDT+1100
12935072,2023-03-20 20:20:48 AEDT+1100
12935072,2023-03-20 20:20:48 AEDT+1100
12935072,2023-03-20 20:20:49 AEDT+1100
12935072,2023-03-20 20:20:49 AEDT+1100
12935072,2023-03-20 20:20:49 AEDT+1100
12935072,2023-03-20 20:20:49 AEDT+1100
12935072,2023-03-20 20:20:50 AEDT+1100
12935072,2023-03-20 20:20:50 AEDT+1100
12935072,2023-03-20 20:30:39 AEDT+1100
12935072,2023-03-20 20:30:39 AEDT+1100
12935072,2023-03-20 20:30:39 AEDT+1100
12935072,2023-03-20 20:30:39 AEDT+1100
12935072,2023-03-20 20:30:39 AEDT+1100
12935072,2023-03-20 20:30:39 AEDT+1100
12935072,2023-03-20 20:30:40 AEDT+1100
12935072,2023-03-20 20:30:40 AEDT+1100
12935072,2023-03-20 20:30:40 AEDT+1100
12935072,2023-03-20 20:30:40 AEDT+1100
12935072,2023-03-20 20:30:40 AEDT+1100
14297927,2023-03-20 21:20:16 AEDT+1100
14297927,2023-03-20 21:20:16 AEDT+1100
14297927,2023-03-20 21:20:16 AEDT+1100
14297927,2023-03-20 21:20:17 AEDT+1100
14297927,2023-03-20 21:20:17 AEDT+1100
14297927,2023-03-20 21:20:18 AEDT+1100
14297927,2023-03-20 21:20:18 AEDT+1100
14297927,2023-03-20 21:20:18 AEDT+1100
14297927,2023-03-20 21:20:18 AEDT+1100
14297927,2023-03-20 21:20:18 AEDT+1100
14297927,2023-03-20 21:20:19 AEDT+1100
12935072,2023-03-20 21:35:55 AEDT+1100
12935072,2023-03-20 21:35:55 AEDT+1100
12935072,2023-03-20 21:35:56 AEDT+1100
12935072,2023-03-20 21:35:56 AEDT+1100
12935072,2023-03-20 21:35:56 AEDT+1100
12935072,2023-03-20 21:35:56 AEDT+1100
12935072,2023-03-20 21:35:56 AEDT+1100
12935072,2023-03-20 21:35:56 AEDT+1100
12935072,2023-03-20 21:35:56 AEDT+1100
12935072,2023-03-20 21:35:56 AEDT+1100
12935072,2023-03-20 21:35:56 AEDT+1100
14131662,2023-03-20 22:55:10 AEDT+1100
14131662,2023-03-20 22:55:10 AEDT+1100
14131662,2023-03-20 22:55:10 AEDT+1100
14131662,2023-03-20 22:55:10 AEDT+1100
14131662,2023-03-20 22:55:10 AEDT+1100
14131662,2023-03-20 22:55:10 AEDT+1100
14131662,2023-03-20 22:55:10 AEDT+1100
14131662,2023-03-20 22:55:11 AEDT+1100
14131662,2023-03-20 22:55:11 AEDT+1100
14131662,2023-03-20 22:55:12 AEDT+1100
14131662,2023-03-20 22:55:12 AEDT+1100
14074518,2023-03-20 23:13:04 AEDT+1100
14074518,2023-03-20 23:13:05 AEDT+1100
14074518,2023-03-20 23:13:05 AEDT+1100
14074518,2023-03-20 23:13:06 AEDT+1100
14074518,2023-03-20 23:13:07 AEDT+1100
14074518,2023-03-20 23:13:07 AEDT+1100
14074518,2023-03-20 23:13:08 AEDT+1100
14074518,2023-03-20 23:13:08 AEDT+1100
14074518,2023-03-20 23:13:09 AEDT+1100
14074518,2023-03-20 23:13:10 AEDT+1100
14074518,2023-03-20 23:13:10 AEDT+1100
14008585,2023-03-21 02:11:37 AEDT+1100
14008585,2023-03-21 02:11:37 AEDT+1100
14008585,2023-03-21 02:11:37 AEDT+1100
14008585,2023-03-21 02:11:38 AEDT+1100
14008585,2023-03-21 02:11:38 AEDT+1100
14008585,2023-03-21 02:11:38 AEDT+1100
14008585,2023-03-21 02:11:39 AEDT+1100
14008585,2023-03-21 02:11:39 AEDT+1100
14008585,2023-03-21 02:11:39 AEDT+1100
14008585,2023-03-21 02:11:40 AEDT+1100
14008585,2023-03-21 02:11:40 AEDT+1100
14087136,2023-03-21 03:47:15 AEDT+1100
14087136,2023-03-21 03:47:15 AEDT+1100
14087136,2023-03-21 03:47:15 AEDT+1100
14087136,2023-03-21 03:47:16 AEDT+1100
14087136,2023-03-21 03:47:16 AEDT+1100
14087136,2023-03-21 03:47:16 AEDT+1100
14087136,2023-03-21 03:47:17 AEDT+1100
14087136,2023-03-21 03:47:17 AEDT+1100
14087136,2023-03-21 03:47:17 AEDT+1100
14087136,2023-03-21 03:47:18 AEDT+1100
14087136,2023-03-21 03:47:18 AEDT+1100
14272607,2023-03-21 11:12:53 AEDT+1100
14272607,2023-03-21 11:12:53 AEDT+1100
14272607,2023-03-21 11:12:54 AEDT+1100
14272607,2023-03-21 11:12:54 AEDT+1100
14272607,2023-03-21 11:12:55 AEDT+1100
14272607,2023-03-21 11:12:55 AEDT+1100
14272607,2023-03-21 11:12:56 AEDT+1100
14272607,2023-03-21 11:12:56 AEDT+1100
14272607,2023-03-21 11:12:57 AEDT+1100
14272607,2023-03-21 11:12:57 AEDT+1100
14272607,2023-03-21 11:12:57 AEDT+1100
14208639,2023-03-21 11:22:07 AEDT+1100
14208639,2023-03-21 11:22:07 AEDT+1100
14208639,2023-03-21 11:22:07 AEDT+1100
14208639,2023-03-21 11:22:08 AEDT+1100
14208639,2023-03-21 11:22:08 AEDT+1100
14208639,2023-03-21 11:22:09 AEDT+1100
14208639,2023-03-21 11:22:09 AEDT+1100
14208639,2023-03-21 11:22:10 AEDT+1100
14208639,2023-03-21 11:22:10 AEDT+1100
14208639,2023-03-21 11:22:10 AEDT+1100
14208639,2023-03-21 11:22:10 AEDT+1100
14244370,2023-03-21 11:45:25 AEDT+1100
14244370,2023-03-21 11:45:25 AEDT+1100
14244370,2023-03-21 11:45:25 AEDT+1100
14244370,2023-03-21 11:45:26 AEDT+1100
14244370,2023-03-21 11:45:27 AEDT+1100
14244370,2023-03-21 11:45:28 AEDT+1100
14244370,2023-03-21 11:45:28 AEDT+1100
14244370,2023-03-21 11:45:29 AEDT+1100
14244370,2023-03-21 11:45:29 AEDT+1100
14244370,2023-03-21 11:45:30 AEDT+1100
14244370,2023-03-21 11:45:30 AEDT+1100
14368385,2023-03-21 12:44:27 AEDT+1100
14368385,2023-03-21 12:44:27 AEDT+1100
14368385,2023-03-21 12:44:27 AEDT+1100
14368385,2023-03-21 12:44:28 AEDT+1100
14368385,2023-03-21 12:44:28 AEDT+1100
14368385,2023-03-21 12:44:28 AEDT+1100
14368385,2023-03-21 12:44:29 AEDT+1100
14368385,2023-03-21 12:44:29 AEDT+1100
14368385,2023-03-21 12:44:29 AEDT+1100
14368385,2023-03-21 12:44:29 AEDT+1100
14368385,2023-03-21 12:44:30 AEDT+1100
14372015,2023-03-21 13:09:25 AEDT+1100
14372015,2023-03-21 13:09:25 AEDT+1100
14372015,2023-03-21 13:09:25 AEDT+1100
14372015,2023-03-21 13:09:26 AEDT+1100
14372015,2023-03-21 13:09:26 AEDT+1100
14372015,2023-03-21 13:09:27 AEDT+1100
